// List of Teams and their ID's:
//3 => ID of New York Warlords
//4 => ID of Brooklyn Snake Eyes
//1 => ID of Detroit Giants
//2 => ID of Houston Musketeers
//6 => ID of San Diego 49ers
//7 => ID of Los Angeles 97s
//5 => ID of Sacramento Wild
//8 => ID of San Jose Oceanics
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// New York Warlords, ID = 3
159,0,2,Houston Musketeers,Clarkson,Kerry,,13,25,12,2003,206,The United States,1537,Alexandria,4,182,180,3,1,12,0,0,3,0,46,68,7,26,32,57,49,80,8,31,34,61,52,71,12,30,55,54,1,0,2,39,28,2,178,7,76,42,85,44,93,37,8,6,0,49,140,51,13,3,42,37,105,15,7,4,116,34,56,200,0,0,0,0,0,0,0,0,0,1,550,.303,0,0,18,107,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,102,104,77,125,72,82,1.0000,90,29,0,0,0,27,21,0,0,0,0,0,0,35,0,0,0,36,56,0,0,0,0,0,0,.000,,,,,eol
529,0,2,Houston Musketeers,Snider,Andy,,22,28,12,2001,206,The United States,60112,Pompton Lakes,4,184,194,3,1,5,70,0,2,0,70,76,81,73,46,79,76,92,97,88,50,86,82,83,104,98,82,76,13,0,0,171,147,173,193,151,2,1,2,1,1,1,15,15,30,1,1,61,3,3,140,123,139,61,24,29,118,105,115,0,0,151,0,170,0,115,106,0,0,1,550,.213,21,3,14,42,163,13,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,171,76,94,72,129,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
307,0,2,Houston Musketeers,Sourton,Ivan,,13,3,5,1995,210,Venezuela,83920,Valencia,5,191,206,2,1,12,1076,857,10,3,45,49,12,52,32,53,50,63,15,66,36,60,49,57,17,61,41,56,2,0,2,7,2,1,61,27,81,97,88,100,97,96,6,4,0,46,19,49,15,3,46,22,185,24,2,2,17,61,30,200,0,0,0,0,0,0,0,0,0,1,550,.248,0,0,17,51,132,6,7400000,8500000,9000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,91,113,41,107,86,132,1.0000,131,114,52,0,0,113,0,0,0,0,0,0,0,113,51,0,0,112,0,0,0,0,0,0,0,.000,,,,,eol
162,0,2,Houston Musketeers,Swafford,Mark,,84,31,12,1994,206,The United States,26033,Forestville,4,187,203,1,1,12,877,533,9,0,39,61,10,42,31,41,38,58,10,41,30,40,36,56,8,58,34,35,2,0,2,26,20,5,168,12,76,79,90,86,84,84,7,5,2,76,4,51,12,2,30,63,67,25,4,3,21,51,24,200,0,0,0,0,0,0,0,0,0,1,550,.285,0,0,17,67,89,7,2680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,64,10,187,119,157,89,1.0000,91,71,0,0,90,9,0,0,0,0,0,0,0,72,0,0,92,13,0,0,0,0,0,0,0,.000,,,,,eol
163,0,2,Houston Musketeers,Adams,Cory,,26,29,5,1998,206,The United States,25241,Fort Atkinson,4,187,202,2,2,12,499,0,7,0,46,63,9,23,44,49,49,73,11,27,47,53,54,75,7,24,47,63,1,2,0,18,24,34,161,2,103,95,98,91,102,88,6,5,0,25,184,43,17,3,36,42,109,6,5,6,31,56,81,200,0,0,0,0,0,0,0,0,0,1,550,.218,0,0,15,58,176,6,3840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,197,89,185,83,70,176,1.0000,171,213,0,0,118,0,0,0,0,0,0,0,0,210,0,0,113,0,0,0,0,0,0,0,0,.000,,,,,eol
164,0,2,Houston Musketeers,Urena,Jesus,,24,12,4,1995,56,Dominican Republic,71432,Santo Domingo,5,192,221,3,1,2,1046,731,11,2,78,75,122,119,88,59,68,63,102,101,80,54,70,68,104,109,86,53,5,2,2,6,14,19,147,21,23,4,25,4,26,5,15,15,30,1,1,49,5,3,29,71,72,21,83,110,99,72,79,0,200,0,0,0,0,0,0,0,0,1,550,.206,18,0,18,56,122,5,7100000,7100000,7600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,99,13,14,97,69,12,1.0000,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
311,0,2,Houston Musketeers,Pearson,Dakota,,13,16,3,1992,206,The United States,25682,Fitchburg,4,191,213,1,1,12,2099,1583,14,0,46,67,13,46,35,54,46,66,13,46,35,54,46,63,13,53,38,52,2,0,0,18,7,7,98,4,85,107,104,119,96,112,6,5,0,39,58,48,9,3,49,27,54,11,6,4,21,30,20,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,15,44,88,6,3240000,3240000,3240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,79,125,86,116,120,88,1.0000,89,154,69,0,0,0,0,0,0,0,0,0,0,158,70,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
280,0,2,Houston Musketeers,Rivas,Miguel,,16,10,3,1995,56,Dominican Republic,71432,Santo Domingo,1,189,222,1,1,2,1322,1332,12,3,79,81,111,124,93,62,70,68,92,103,85,57,72,68,98,110,89,58,11,0,0,7,39,79,71,26,38,12,37,12,40,11,15,15,30,1,1,47,2,4,36,55,36,4,91,106,24,10,38,0,200,81,0,0,0,0,0,0,0,1,550,.209,19,0,15,58,116,11,1238900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,129,114,113,90,114,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
167,0,2,Houston Musketeers,Vazquez,Oscar,,43,2,8,1999,49,Cuba,50869,Moa,5,184,207,3,1,4,750,391,7,0,89,124,27,66,125,87,92,136,30,72,131,91,91,130,34,78,127,89,6,0,1,123,158,175,151,33,55,1,61,1,59,3,15,15,30,1,1,37,2,3,124,87,45,205,1,7,36,128,11,0,0,0,200,0,0,0,0,0,0,1,550,.248,33,4,4,35,83,6,3960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,126,38,106,72,85,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
400,0,2,Houston Musketeers,Lares,Ruben,,3,10,2,2004,56,Dominican Republic,69886,San Cristóbal,5,184,182,2,1,12,0,0,2,0,56,67,9,7,29,78,63,86,11,9,33,88,87,73,8,17,77,109,3,2,0,7,3,20,80,20,39,60,48,66,83,99,6,3,0,140,79,54,14,3,61,63,77,7,4,3,26,51,55,200,0,0,0,0,0,0,0,0,0,1,550,.312,0,0,26,87,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,88,127,100,106,63,87,1.0000,127,77,42,0,3,0,0,0,0,0,0,0,0,161,127,0,4,0,0,0,0,0,0,0,0,.000,,,,,eol
173,0,2,Houston Musketeers,Dantzler,Aaron,Catfish,6,20,10,2001,206,The United States,58698,Pharr,4,191,201,1,1,9,85,0,4,0,76,135,29,99,48,100,70,118,25,87,45,93,89,131,45,90,89,96,2,2,0,142,173,164,60,16,10,4,11,4,15,1,15,15,30,1,1,50,2,3,77,71,110,52,2,6,154,182,133,0,0,0,0,0,0,146,156,161,0,1,550,.209,29,4,4,45,167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,99,6,41,127,71,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
521,0,2,Houston Musketeers,Gonzales,Bobby,,6,4,6,2004,56,Dominican Republic,71432,Santo Domingo,5,190,188,1,1,12,3,0,2,0,56,44,4,13,22,84,54,40,4,12,21,80,76,53,8,37,70,92,2,1,0,45,18,3,115,24,44,15,43,15,85,64,7,5,1,154,146,51,8,3,47,16,105,13,9,10,38,56,71,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,27,135,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,99,19,5,118,69,48,1.0000,86,12,0,35,0,0,0,17,0,0,0,0,0,92,0,93,0,0,0,98,0,0,0,0,0,.000,,,,,eol
542,0,2,Houston Musketeers,Evans,Isaiah,,16,29,12,2002,206,The United States,57495,Orange,1,182,181,1,1,12,73,0,1,0,48,72,17,14,32,57,47,68,16,13,31,56,52,67,38,24,50,52,3,2,2,5,1,11,178,6,55,38,57,40,78,71,7,5,1,165,18,37,10,4,30,22,107,11,10,2,50,46,44,200,0,0,0,0,0,0,0,0,0,1,550,.332,0,0,31,111,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,46,164,26,180,31,70,.9588,79,38,0,39,15,0,0,37,0,0,0,40,0,47,0,67,49,0,0,48,0,0,0,74,0,.000,,,,,eol
177,0,2,Houston Musketeers,Weeks,Matt,,19,20,3,1992,206,The United States,49808,Mesa,4,183,200,1,2,8,2084,1596,14,1,83,165,81,118,86,82,79,149,73,107,82,78,87,153,77,111,84,90,8,0,0,142,2,1,121,170,28,6,20,6,26,7,15,15,30,1,1,46,4,2,84,53,128,6,1,6,151,122,163,0,0,0,0,0,0,200,200,0,0,1,550,.225,37,6,12,60,121,8,17000000,17000000,17000000,17000000,17000000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,87,105,78,100,81,78,9,1.0000,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
463,0,2,Houston Musketeers,Plante,Sterling,,7,6,4,2002,206,The United States,13925,Clairton,4,194,201,1,1,11,240,0,2,0,55,68,7,19,26,77,54,67,7,19,26,76,60,63,8,24,53,72,1,0,1,17,4,2,194,24,137,82,187,95,155,140,4,2,2,190,119,51,12,2,42,48,32,9,4,6,39,13,42,200,0,0,0,0,0,0,0,0,0,1,550,.246,0,0,8,61,110,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,185,15,108,168,74,110,1.0000,131,78,116,50,50,0,66,90,0,0,0,0,0,101,151,95,112,0,95,101,0,0,0,0,0,.000,,,,,eol
469,0,2,Houston Musketeers,Metzger,Andy,,46,3,4,2001,206,The United States,41565,Lubbock,4,175,166,2,2,11,172,0,2,0,49,45,6,17,32,63,54,58,6,22,36,71,51,49,1,24,42,62,2,0,0,40,23,2,166,2,113,56,101,53,120,110,6,4,0,186,180,61,10,4,33,6,105,6,7,1,70,30,17,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,10,96,92,6,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,111,70,84,80,92,1.0000,117,125,0,48,0,0,152,0,0,0,0,0,0,141,0,141,0,0,180,0,0,0,0,0,0,.000,,,,,eol
473,0,2,Houston Musketeers,Benavides,Juan,,32,12,5,2005,206,The United States,65616,Rothschild,5,194,201,3,1,2,0,0,2,0,54,73,19,31,23,74,60,94,24,40,26,84,82,81,113,98,81,74,3,0,1,12,2,2,49,25,14,2,17,2,43,1,15,15,30,1,1,40,3,2,38,54,89,41,106,106,89,85,128,0,100,58,0,0,0,0,0,0,0,1,550,.182,24,1,3,19,193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,63,119,23,129,86,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
468,0,2,Houston Musketeers,Healy,Dustin,,28,22,6,2001,206,The United States,25172,Fort Polk South,4,185,180,2,1,12,12,0,2,0,66,66,6,15,41,91,74,88,6,20,47,104,75,77,1,24,65,93,3,1,0,22,8,3,78,2,76,57,93,64,85,77,9,4,1,164,160,35,8,3,44,46,108,19,4,4,18,14,64,200,0,0,0,0,0,0,0,0,0,1,550,.296,0,0,22,89,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,88,109,50,198,83,83,1.0000,108,123,76,0,45,0,0,0,0,0,0,0,0,146,109,0,124,0,0,0,0,0,0,0,0,.000,,,,,eol
538,0,2,Houston Musketeers,Aguilar,Luis,,6,13,9,2002,206,The United States,13181,Chicago,5,179,174,1,1,7,0,0,1,0,73,143,47,71,45,94,74,147,49,73,46,95,88,139,88,108,84,89,3,0,1,157,69,33,63,102,8,4,10,4,13,1,15,15,30,1,1,51,3,2,159,123,67,132,4,9,126,99,131,0,0,0,0,0,0,117,134,93,0,1,550,.214,35,5,7,36,167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,99,18,119,105,96,6,1.0000,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
480,0,2,Houston Musketeers,Gordon,David,,13,15,7,2002,206,The United States,55211,New York,4,172,159,1,1,11,0,0,1,0,56,39,16,7,25,79,54,35,14,6,24,75,63,34,28,19,52,74,1,0,2,20,1,1,179,17,50,41,60,45,69,44,7,4,0,167,115,43,9,2,42,52,75,15,6,4,77,70,53,200,0,0,0,0,0,0,0,0,0,1,550,.337,0,0,28,107,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,117,45,36,56,107,64,.9808,90,78,0,0,32,75,0,0,0,0,0,0,0,133,0,0,105,113,0,0,0,0,0,0,0,.000,,,,,eol
541,0,2,Houston Musketeers,Brody,Jamie,,30,16,10,2005,206,The United States,66987,Revere,4,188,185,2,1,12,0,0,1,0,36,31,6,5,15,65,48,44,9,8,18,77,56,67,16,16,46,67,3,2,0,10,6,26,56,8,35,26,36,27,65,70,8,5,1,164,140,38,15,3,62,36,89,42,4,8,42,12,1,200,0,0,0,0,0,0,0,0,0,1,550,.318,0,0,37,123,97,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,135,126,64,105,91,97,1.0000,157,25,0,6,14,28,0,15,0,0,0,0,0,157,0,17,104,160,0,98,0,0,0,0,0,.000,,,,,eol
188,0,2,Houston Musketeers,Chavez,Javier,,14,18,4,1994,206,The United States,76858,Summerville,5,191,209,3,1,12,525,475,9,2,47,58,39,46,49,43,47,57,39,46,49,43,44,61,42,46,44,39,3,2,2,27,39,13,168,8,67,89,71,94,74,89,7,5,1,35,33,44,11,4,36,41,134,12,2,4,121,94,28,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,24,58,92,7,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,121,12,96,72,87,92,.9574,92,59,0,43,0,77,65,0,0,0,0,0,0,55,0,51,0,79,65,0,0,0,0,0,0,.000,,,,,eol
190,0,2,Houston Musketeers,Reif,George,,27,11,9,1992,206,The United States,58743,Phoenixville,4,186,208,2,2,12,918,1077,14,1,22,45,13,45,21,10,22,48,14,48,21,10,20,47,17,60,20,6,3,1,0,19,2,3,162,14,74,105,50,90,61,96,6,6,1,13,136,36,9,2,34,44,101,6,1,6,25,65,37,200,0,0,0,0,0,0,0,0,0,1,550,.317,0,0,32,56,74,6,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,99,120,13,109,55,74,1.0556,74,68,73,0,0,0,0,0,0,0,0,0,0,66,74,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
197,0,2,Houston Musketeers,Diersing,Steve,,20,22,3,1992,206,The United States,56459,Oakland,4,200,226,1,1,12,860,670,8,2,74,61,24,45,80,80,69,54,20,39,75,74,69,58,16,39,73,76,1,0,1,36,3,13,138,3,81,68,86,72,81,68,9,3,0,37,31,44,12,3,42,31,96,31,9,6,37,46,45,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,19,80,119,9,2080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,119,93,9,12,91,119,1.0000,118,140,0,35,0,134,0,0,0,0,0,0,0,136,0,32,0,133,0,0,0,0,0,0,0,.000,,,,,eol
430,0,2,Houston Musketeers,Gonzalez,Tony,,30,31,3,2001,206,The United States,50031,Miami,1,192,205,1,1,2,17,0,3,0,56,74,56,93,46,58,52,64,48,80,43,54,56,72,73,94,55,50,4,1,0,52,81,90,23,41,30,10,33,10,34,7,15,15,30,1,1,42,2,3,38,70,60,10,84,72,59,53,85,0,126,0,0,0,0,0,0,0,0,1,550,.172,17,1,8,41,170,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,114,195,42,106,74,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
429,0,2,Houston Musketeers,Van Hoose,Josh,,22,7,10,2003,206,The United States,85492,Waukesha,4,184,184,2,1,3,121,0,3,0,78,122,47,64,42,109,89,168,65,88,49,127,114,150,92,75,107,116,4,0,1,178,138,141,185,40,2,3,2,3,1,1,15,15,30,1,1,57,3,3,136,96,38,105,4,7,151,109,94,0,0,152,36,0,0,164,112,53,0,1,550,.237,32,11,9,41,166,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,157,123,119,89,120,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.265,,,,,eol
405,0,2,Houston Musketeers,Fitch,Jim,,27,27,3,2001,206,The United States,1527,Alexandria,4,194,208,1,1,2,172,0,3,0,65,76,76,93,65,60,64,75,74,90,64,59,67,70,100,85,78,54,1,0,0,29,25,59,56,49,19,5,22,5,26,1,15,15,30,1,1,48,4,3,55,32,111,15,151,138,44,85,112,0,166,0,0,0,0,0,0,0,0,1,550,.192,20,0,12,45,145,1,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,60,186,29,95,9,1.0000,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
640,0,2,Houston Musketeers,Gonzales,Gil,,6,25,10,2008,56,Dominican Republic,70516,San Pedro de Macorís,5,186,170,1,1,11,0,0,0,0,1,15,1,5,4,8,1,14,1,4,4,7,39,49,8,40,30,42,1,2,1,6,1,19,196,11,9,9,10,10,76,73,7,5,1,74,133,40,9,3,57,12,113,8,8,9,15,36,44,200,0,0,0,0,0,0,0,0,0,1,550,.402,0,0,44,140,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,148,12,175,104,141,33,1.0000,98,1,1,1,1,0,0,0,0,0,0,0,0,93,110,112,95,0,0,0,0,0,0,0,0,.000,,,,,eol
528,0,2,Houston Musketeers,Alvarado,Ramon,,6,26,11,2005,145,Panama,84851,Volcan,5,192,203,1,1,2,0,0,1,0,16,24,17,13,11,32,16,24,17,13,11,32,89,67,105,79,109,77,14,0,0,14,3,37,48,35,0,0,1,1,23,5,15,15,30,1,1,53,5,2,31,54,54,3,93,80,26,39,73,0,88,15,0,0,0,0,0,0,0,1,550,.098,6,0,2,6,290,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,116,176,30,101,83,12,1.0000,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
576,0,2,Houston Musketeers,Perez,Marcos,,1,9,8,2006,124,Mexico,79439,Texmelucan,1,187,176,1,1,11,0,0,1,0,1,14,1,5,3,19,1,14,1,5,3,18,50,46,1,18,46,59,3,2,0,46,25,9,197,19,12,9,15,10,73,66,10,5,1,109,48,40,8,4,39,28,162,7,2,9,27,33,68,200,0,0,0,0,0,0,0,0,0,1,550,.398,0,0,43,140,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,96,58,98,76,114,35,1.0000,77,9,0,0,1,0,16,0,0,0,0,0,0,134,0,0,9,0,150,0,0,0,0,0,0,.000,,,,,eol
// San Diego 49ers, ID = 6
13,0,6,San Diego 49ers,Barker,Adam,,22,14,5,1991,206,The United States,50697,Mishawaka,1,186,199,1,1,12,1130,1101,13,1,74,68,3,34,69,89,70,61,3,30,65,85,70,67,1,28,66,85,1,0,0,13,1,1,96,18,79,62,81,65,80,66,9,5,3,43,189,47,10,3,75,54,95,16,7,2,38,38,43,200,0,0,0,0,0,0,0,0,0,1,550,.298,0,0,19,86,82,9,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,54,178,20,60,38,82,1.0000,83,63,0,79,0,65,0,0,0,0,0,0,0,68,0,83,0,65,0,0,0,0,0,0,0,.000,,,,,eol
202,0,6,San Diego 49ers,Winfrey,Tyler,,64,7,3,2004,206,The United States,58713,Philadelphia,4,187,177,1,1,11,30,0,3,0,4,25,17,43,9,6,4,22,15,39,9,6,17,23,40,72,17,1,2,2,2,18,5,1,57,9,55,124,60,125,121,137,3,4,1,158,26,45,13,3,48,19,56,12,8,1,62,51,40,200,0,0,0,0,0,0,0,0,0,1,550,.296,0,0,26,40,85,3,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,168,70,66,89,80,85,1.0000,105,83,53,0,73,0,17,0,0,0,0,0,0,122,71,0,96,0,74,0,0,0,0,0,0,.000,,,,,eol
46,0,6,San Diego 49ers,Hartman,Jon,,12,7,3,1992,206,The United States,31784,High Ridge,4,196,213,1,1,12,1732,1825,14,2,53,63,44,54,43,56,52,60,43,51,42,55,51,60,40,58,42,54,1,0,2,15,58,43,134,3,70,77,65,74,69,75,8,5,0,58,35,47,9,4,40,23,82,18,7,9,49,35,49,200,0,0,0,0,0,0,0,0,0,1,550,.303,0,0,23,75,81,8,930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,114,35,14,91,75,81,1.0000,79,62,0,93,0,6,0,0,0,0,0,0,0,58,0,90,0,2,0,0,0,0,0,0,0,.000,,,,,eol
192,0,6,San Diego 49ers,Duran,Jose,,34,10,12,1992,56,Dominican Republic,71389,Santiago,5,185,195,3,1,12,1084,890,11,0,84,75,5,26,84,98,81,70,5,23,80,94,80,70,1,40,81,93,3,1,0,7,6,19,178,18,70,77,78,80,78,80,7,5,0,160,32,56,7,3,27,39,69,19,7,9,55,99,17,200,0,0,0,0,0,0,0,0,0,1,550,.307,0,0,17,71,73,7,810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,151,79,175,125,124,73,1.0000,75,60,75,74,59,0,69,0,0,0,0,0,0,65,79,70,65,0,73,0,0,0,0,0,0,.000,,,,,eol
201,0,6,San Diego 49ers,Carillo,Dave,,24,18,10,1996,210,Venezuela,17321,Caracas,1,194,206,2,1,12,1309,931,10,1,53,56,5,37,42,64,55,62,5,41,45,68,54,57,1,38,46,66,2,0,2,16,5,35,50,17,83,82,85,81,84,78,8,5,0,110,69,43,9,3,34,55,107,11,7,9,33,14,14,200,0,0,0,0,0,0,0,0,0,1,550,.292,0,0,20,69,82,8,910000,0,0,0,0,0,0,0,0,0,0,910000,0,0,0,0,0,0,0,0,0,69,100,186,110,99,91,82,1.0000,83,90,65,70,72,0,0,0,0,0,0,0,0,88,67,73,69,0,0,0,0,0,0,0,0,.000,,,,,eol
247,0,6,San Diego 49ers,Crumpton,Adrian,,31,5,4,1993,206,The United States,78958,Tecumseh,4,186,202,1,1,11,1768,1497,13,2,68,64,62,47,59,73,64,56,53,41,55,68,66,63,51,54,59,70,3,0,2,14,1,2,60,2,82,78,83,81,86,81,10,5,0,184,65,50,7,3,47,75,97,30,8,3,41,29,9,200,0,0,0,0,0,0,0,0,0,1,550,.299,0,0,17,70,76,10,950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,181,20,166,129,113,76,1.0000,77,74,0,87,101,0,0,0,0,0,0,0,0,77,0,92,99,0,0,0,0,0,0,0,0,.000,,,,,eol
207,0,6,San Diego 49ers,Nickerson,John,Minooka Mike,48,18,11,2003,206,The United States,21777,Dallas,4,194,200,1,1,13,167,0,3,0,42,58,10,10,20,53,41,55,10,9,20,52,44,53,8,17,41,48,3,0,0,5,1,1,94,12,117,106,112,106,156,117,5,2,1,47,57,56,15,4,48,51,97,2,4,2,95,54,29,200,0,0,0,0,0,0,0,0,0,1,550,.270,0,0,10,47,90,5,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,56,101,18,31,57,90,1.0000,187,0,0,0,79,70,0,0,0,0,0,0,0,0,0,0,192,175,0,0,0,0,0,0,0,.000,,,,,eol
208,0,6,San Diego 49ers,Trotter,Bob,,51,9,3,2003,206,The United States,2957,Andover,4,193,202,2,2,12,0,0,3,0,12,47,32,26,11,16,15,55,38,31,12,17,29,48,56,30,24,12,2,0,0,45,8,13,194,2,100,58,81,54,90,54,11,4,0,39,132,43,11,2,60,57,102,6,7,4,67,40,10,200,0,0,0,0,0,0,0,0,0,1,550,.296,0,0,19,95,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,98,19,96,173,112,84,1.0000,96,75,60,0,54,0,0,0,0,40,0,0,0,91,91,0,39,0,0,0,0,62,0,0,0,.000,,,,,eol
103,0,6,San Diego 49ers,Aguero,Pedro,,50,2,3,1984,56,Dominican Republic,42625,La Romana,5,184,199,1,1,12,2891,2674,21,1,64,50,22,66,66,70,63,47,21,62,64,68,66,53,29,74,72,69,3,2,0,19,5,4,138,1,80,78,97,85,94,85,9,5,2,62,82,51,5,3,32,63,112,21,6,3,34,16,19,200,0,0,0,0,0,0,0,0,0,1,550,.314,0,0,15,68,58,9,1120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,131,3,127,75,140,58,1.0000,90,0,85,0,27,42,0,0,0,0,0,0,0,0,141,0,80,90,0,0,0,0,0,0,0,.000,,,,,eol
